actor_name,17620,17621,17622,17623,17624,17625,17626,17627,17628,17629,17630,17631,17632,17633,17634,17635,17636,17637,17638,17639,17640,17641,17642,17643,17644,17645,17646,17647,17648,17649,17650,17651,17652,17653,17654,17655,17656,17657,17658,17659,17660,17661,17662,17663,17664,17665,17666,17667,17668,17669,17670,17671,17672,17673,17674,17675,17676,17677,17678,17679,17680,17681,17682,17683,17684,17685,17686,17687,17688,17689,17690,17691,17692,17693,17694,17695,17696,17697,17698,17699,17700,17701,17702,17703,17704,17705,17706,17707,17708,17709,17710,17711,17712,17713,17714,17715,17716,17717,17718,17719,17720,17721,17722,17723,17724,17725,17726,17727,17728,17729,17730,17731,17732,17733,17734,17735,17736,17737,17738,17739,17740,17741,17742,17743,17744,17745,17746,17747,17748,17749,17750,17751,17752,17753,17754,17755,17756,17757,17758,17759,17760,17761,17762,17763,17764,17765,17766,17767,17768,17769,17770,17771,17772,17773,17774,17775,17776,17777,17778,17779,17780,17781,17782,17783,17784,17785,17786,17787,17788,17789,17790,17791,17792,17793,17794,17795,17796,17797,17798,17799,17800,17801,17802,17803,17804,17805,17806,17807,17808,17809,17810,17811,17812,17813,17814,17815,17816,17817,17818,17819,17820,17821,17822,17823,17824,17825,17826,17827,17828,17829,17830,17831,17832,17833,17834,17835,17836,17837,17838,17839,17840,17841,17842,17843,17844,17845,17846,17847,17848,17849,17850,17851,17852,17853,17854,17855,17856,17857,17858,17859,17860,17861,17862,17863,17864,17865,17866,17867,17868,17869,17870,17871,17872,17873,17874,17875,17876,17877,17878,17879,17880,17881,17882,17883,17884,17885,17886,17887,17888,17889,17890,17891,17892,17893,17894,17895,17896,17897,17898,17899
Pluche,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.1,1.1,1.2,1.3,1.3,1.31,1.31,1.32,1.32,1.33,1.33,1.33,1.33,1.33,1.33,1.33,1.33,1.33,1.33,1.33,1.33,1.33,1.33,1.43,1.43,1.44,1.44,1.44,1.44,1.44,1.45,1.45,1.45,1.45,1.45,1.45,1.45,1.45,1.45,1.45,1.45,1.45,1.55,1.55,1.55,1.57,1.57,1.57,1.57,1.57,1.58,1.58,1.58,1.58,1.58,1.58,1.58,1.58,1.58,1.58,1.602,1.602,1.602,1.602,1.602,1.602,1.602,1.602,1.604,1.604,1.604,1.604,1.604,1.604,1.604,1.604,1.604,1.604,1.604,1.604,1.604,1.604,1.604,1.604,1.604,1.604,1.604,1.604,1.604,1.604,1.604,1.604,1.604,1.604,1.604,1.604,1.604,1.604,1.604,1.604,1.604,1.604,1.604,1.604,1.604,1.604,1.604,1.604,1.604,1.604,1.604,1.704,1.714,1.714,1.714,1.714,1.714,1.714,1.714,1.714,1.714,1.714,1.714,1.714,1.714,1.714,1.714,1.714,1.714,1.714,1.714,1.824,1.924,1.9352,1.93632,1.93757575757576,1.93757575757576,1.93757575757576,1.93870707070707,1.93870707070707,1.93870707070707,1.95870707070707,1.95870707070707,1.95870707070707,1.95870707070707,1.95870707070707,1.95870707070707,1.95870707070707,1.95870707070707,1.95870707070707,1.95870707070707,1.95870707070707,1.95870707070707,1.95870707070707,1.95870707070707,1.95870707070707,1.95870707070707,1.95870707070707,1.97190707070707,1.97190707070707,1.97190707070707,1.97190707070707,1.97190707070707,1.97190707070707,1.97190707070707,1.97190707070707,1.97190707070707,1.97190707070707,1.97190707070707,1.97190707070707,1.97190707070707,1.97190707070707,1.97190707070707,1.97190707070707,1.97190707070707,1.97190707070707,1.97190707070707,1.97190707070707,1.97190707070707,1.97190707070707,1.97190707070707,1.97190707070707,1.97190707070707,1.97190707070707,1.97190707070707,1.97190707070707,1.97190707070707,1.97190707070707,1.97190707070707,1.97190707070707,1.97190707070707,1.97190707070707,1.97190707070707,1.97455333333333,1.97455333333333,1.97455333333333,1.97455333333333,1.97455333333333,1.97455333333333,1.97605265306122,1.97605265306122,1.97605265306122,1.97605265306122,1.97605265306122,1.97605265306122,1.97605265306122,1.97605265306122,1.97605265306122,1.97605265306122,1.97605265306122,1.97605265306122,1.97605265306122,1.98718734693878,1.98858629213483,1.98858629213483,1.98858629213483,1.99517220858896,1.99744258264463,1.99744258264463,1.99744258264463,1.99744258264463,2.00096442355372,2.00096442355372,2.00096442355372,2.00096442355372,2.00096442355372,2.00096442355372,2.00096442355372,2.00096442355372,2.00096442355372,2.00096442355372,2.00096442355372,2.00096442355372,2.00096442355372,2.00096442355372,2.00096442355372,2.00096442355372,2.00096442355372,2.00096442355372,2.00096442355372,2.00096442355372,2.00096442355372,2.00096442355372,2.00096442355372,2.00096442355372,2.00096442355372,2.00096442355372,2.00096442355372,2.00096442355372,2.00096442355372,2.00096442355372,2.00096442355372,2.00096442355372,2.00096442355372,2.01448626446281,2.11448626446281,2.11448626446281,2.11448626446281,2.11448626446281,2.11448626446281,2.11448626446281
D'Alembert,1,1,1,1.34719101123596,1.34719101123596,1.34719101123596,1.34719101123596,1.34719101123596,1.34719101123596,1.34719101123596,1.34719101123596,1.34719101123596,1.34719101123596,1.35730337078652,1.35730337078652,1.47988764044944,1.48,1.50325842696629,1.50426966292135,1.51438202247191,1.51438202247191,1.52449438202247,1.52449438202247,1.52449438202247,1.52449438202247,1.52449438202247,1.52449438202247,1.52449438202247,1.52550561797753,1.52651685393258,1.52651685393258,1.52651685393258,1.52651685393258,1.52651685393258,1.53877425944842,1.53877425944842,1.53877425944842,1.53877425944842,1.53877425944842,1.63989785495404,1.63989785495404,1.63989785495404,1.6500102145046,1.6500102145046,1.65102145045965,1.65102145045965,1.65102145045965,1.65102145045965,1.65102145045965,1.65203268641471,1.66315628192033,1.66315628192033,1.66315628192033,1.66426864147089,1.66426864147089,1.66426864147089,1.66426864147089,1.66426864147089,1.66426864147089,1.66426864147089,1.66426864147089,1.77550459652707,1.77550459652707,1.77550459652707,1.8031113381001,1.8031113381001,1.8031113381001,1.8031113381001,1.8031113381001,1.81423493360572,1.81423493360572,1.81534729315628,1.81534729315628,1.81534729315628,1.92658324821246,1.93770684371808,2.0388304392237,2.03903268641471,2.03903268641471,2.0539506639428,2.0539506639428,2.15507425944842,2.16518661899898,2.17529897854954,2.17529897854954,2.29765852911134,2.30878212461696,2.31013830439224,2.41126189989786,2.53485740551583,2.54496976506639,2.54496976506639,2.54496976506639,2.54496976506639,2.54496976506639,2.64609336057201,2.64609336057201,2.64609336057201,2.64609336057201,2.64609336057201,2.64710459652707,2.64710459652707,2.64710459652707,2.64710459652707,2.64710459652707,2.64710459652707,2.64710459652707,2.74822819203269,2.74822819203269,2.74822819203269,2.74822819203269,2.74822819203269,2.74923942798774,2.74923942798774,2.75035178753831,2.75035178753831,2.75035178753831,2.75035178753831,2.75035178753831,2.75035178753831,2.75035178753831,2.75035178753831,2.75035178753831,2.75035178753831,2.75035178753831,2.76046414708887,2.76046414708887,2.76046414708887,2.76046414708887,2.76046414708887,2.76046414708887,2.76046414708887,2.76046414708887,2.76046414708887,2.76046414708887,2.76046414708887,2.76046414708887,2.76046414708887,2.76046414708887,2.76046414708887,2.76046414708887,2.76046414708887,2.76046414708887,2.76046414708887,2.76046414708887,2.76046414708887,2.76046414708887,2.76046414708887,2.76046414708887,2.76046414708887,2.76046414708887,2.76046414708887,2.88639751787538,2.89899085495404,3.02649165815458,3.02649165815458,3.02649165815458,3.14135724662354,3.16259320167972,3.16259320167972,3.16360443763478,3.16360443763478,3.16360443763478,3.16360443763478,3.16360443763478,3.16360443763478,3.16360443763478,3.16360443763478,3.16360443763478,3.16360443763478,3.16360443763478,3.16360443763478,3.16360443763478,3.16360443763478,3.16360443763478,3.16360443763478,3.16360443763478,3.17733219044376,3.17733219044376,3.17733219044376,3.17733219044376,3.17733219044376,3.17733219044376,3.17733219044376,3.17733219044376,3.17733219044376,3.17733219044376,3.17733219044376,3.17733219044376,3.17733219044376,3.17733219044376,3.17733219044376,3.17733219044376,3.17733219044376,3.32578299057996,3.32578299057996,3.32578299057996,3.32578299057996,3.32578299057996,3.32578299057996,3.32578299057996,3.32578299057996,3.32578299057996,3.32578299057996,3.32578299057996,3.32578299057996,3.32578299057996,3.32578299057996,3.33722323572807,3.33722323572807,3.34834683123369,3.34834683123369,3.35321714379753,3.35321714379753,3.35321714379753,3.35321714379753,3.35321714379753,3.35321714379753,3.37134280643166,3.37134280643166,3.37134280643166,3.37134280643166,3.37134280643166,3.37134280643166,3.37134280643166,3.37134280643166,3.37134280643166,3.37134280643166,3.37134280643166,3.37134280643166,3.37272758056604,3.48883919028858,3.5034272679146,3.5034272679146,3.51678681847639,3.54209104803393,3.56442982974114,3.56442982974114,3.56442982974114,3.56442982974114,3.57978403894941,3.57978403894941,3.57978403894941,3.57978403894941,3.57978403894941,3.57978403894941,3.57978403894941,3.57978403894941,3.57978403894941,3.57978403894941,3.57978403894941,3.57978403894941,3.57978403894941,3.57978403894941,3.57978403894941,3.57978403894941,3.57978403894941,3.57978403894941,3.57978403894941,3.57978403894941,3.69214358951121,3.69214358951121,3.69214358951121,3.69214358951121,3.69214358951121,3.70337954456739,3.70337954456739,3.70337954456739,3.70337954456739,3.70337954456739,3.70337954456739,3.70337954456739,3.70337954456739,3.71974498973072,3.71974498973072,3.71974498973072,3.71974498973072,3.71974498973072,3.73086858523634,3.73086858523634
Dumarsais,1,1,1,1.24719101123596,1.24719101123596,1.24719101123596,1.24719101123596,1.24719101123596,1.24719101123596,1.24719101123596,1.24719101123596,1.24719101123596,1.24719101123596,1.24821246169561,1.24821246169561,1.26059471115651,1.26060606060606,1.26295539666326,1.26305754170923,1.26407899216888,1.26407899216888,1.26510044262853,1.26510044262853,1.26510044262853,1.26510044262853,1.26510044262853,1.26510044262853,1.26510044262853,1.2652025876745,1.26530473272046,1.26530473272046,1.26530473272046,1.26530473272046,1.26530473272046,1.26654285448974,1.26654285448974,1.26654285448974,1.26654285448974,1.26654285448974,1.27675735908627,1.27675735908627,1.27675735908627,1.27777880954592,1.27777880954592,1.27788095459188,1.27788095459188,1.27788095459188,1.27788095459188,1.27788095459188,1.27798309963785,1.27910669514347,1.27910669514347,1.27910669514347,1.27921905469403,1.27921905469403,1.27921905469403,1.27921905469403,1.27921905469403,1.27921905469403,1.27921905469403,1.27921905469403,1.29045500975021,1.29045500975021,1.29045500975021,1.29324356950506,1.29324356950506,1.29324356950506,1.29324356950506,1.29324356950506,1.29436716501068,1.29436716501068,1.29447952456124,1.29447952456124,1.29447952456124,1.30571547961742,1.30683907512304,1.31705357971957,1.31707400872876,1.31707400872876,1.31858087514574,1.31858087514574,1.32879537974226,1.32981683020192,1.33083828066157,1.33083828066157,1.34319783122337,1.34432142672899,1.34445841458507,1.3546729191816,1.47826842479958,1.47928987525923,1.47928987525923,1.47928987525923,1.47928987525923,1.47928987525923,1.48950437985576,1.48950437985576,1.48950437985576,1.48950437985576,1.48950437985576,1.48960652490172,1.48960652490172,1.48960652490172,1.48960652490172,1.48960652490172,1.48960652490172,1.48960652490172,1.49982102949825,1.49982102949825,1.49982102949825,1.49982102949825,1.49982102949825,1.49992317454422,1.49992317454422,1.50003553409478,1.50003553409478,1.50003553409478,1.50003553409478,1.50003553409478,1.50003553409478,1.50003553409478,1.50003553409478,1.50003553409478,1.50003553409478,1.50003553409478,1.50105698455443,1.50105698455443,1.50105698455443,1.50105698455443,1.50105698455443,1.50105698455443,1.50105698455443,1.50105698455443,1.50105698455443,1.50105698455443,1.50105698455443,1.50105698455443,1.50105698455443,1.50105698455443,1.50105698455443,1.50105698455443,1.50105698455443,1.50105698455443,1.50105698455443,1.50105698455443,1.50105698455443,1.50105698455443,1.50105698455443,1.50105698455443,1.50105698455443,1.50105698455443,1.50105698455443,1.51377752705812,1.51504958130849,1.52792845031864,1.52792845031864,1.52792845031864,1.53953103501248,1.54167608097775,1.54167608097775,1.54177822602371,1.54177822602371,1.54177822602371,1.54177822602371,1.54177822602371,1.54177822602371,1.54177822602371,1.54177822602371,1.54177822602371,1.54177822602371,1.54177822602371,1.54177822602371,1.54177822602371,1.54177822602371,1.54177822602371,1.54177822602371,1.54177822602371,1.54316486772159,1.54316486772159,1.54316486772159,1.54316486772159,1.54316486772159,1.54316486772159,1.54316486772159,1.54316486772159,1.54316486772159,1.54316486772159,1.54316486772159,1.54316486772159,1.54316486772159,1.54316486772159,1.54316486772159,1.54316486772159,1.54316486772159,1.57040354664566,1.57040354664566,1.57040354664566,1.57040354664566,1.57040354664566,1.57040354664566,1.57040354664566,1.57040354664566,1.57040354664566,1.57040354664566,1.57040354664566,1.57040354664566,1.57040354664566,1.57040354664566,1.57155912696366,1.57155912696366,1.57268272246927,1.57268272246927,1.5731746732333,1.5731746732333,1.5731746732333,1.5731746732333,1.5731746732333,1.5731746732333,1.57500554824685,1.57500554824685,1.57500554824685,1.57500554824685,1.57500554824685,1.57500554824685,1.57500554824685,1.57500554824685,1.57500554824685,1.57500554824685,1.57500554824685,1.57500554824685,1.57514542442204,1.58687386984856,1.5883474130431,1.5883474130431,1.6907069636049,1.70609499119674,1.70953802934992,1.70953802934992,1.70953802934992,1.70953802934992,1.7112049032151,1.7112049032151,1.7112049032151,1.7112049032151,1.7112049032151,1.7112049032151,1.7112049032151,1.7112049032151,1.7112049032151,1.7112049032151,1.7112049032151,1.7112049032151,1.7112049032151,1.7112049032151,1.7112049032151,1.7112049032151,1.7112049032151,1.7112049032151,1.7112049032151,1.7112049032151,1.82356445377689,1.82356445377689,1.82356445377689,1.82356445377689,1.82356445377689,1.92570949974217,1.92570949974217,1.92570949974217,1.92570949974217,1.92570949974217,1.92570949974217,1.92570949974217,1.92570949974217,1.9274785186533,1.9274785186533,1.9274785186533,1.9274785186533,1.9274785186533,1.92860211415892,1.92860211415892
Pâris de Meyzieu,1,1,1,1.1247191011236,1.1247191011236,1.1247191011236,1.1247191011236,1.1247191011236,1.1247191011236,1.1247191011236,1.1247191011236,1.1247191011236,1.1247191011236,1.12482124616956,1.12482124616956,1.12605947111565,1.12606060606061,1.12629553966633,1.12630575417092,1.12640789921689,1.12640789921689,1.12651004426285,1.12651004426285,1.12651004426285,1.12651004426285,1.12651004426285,1.12651004426285,1.12651004426285,1.12652025876745,1.12653047327205,1.12653047327205,1.12653047327205,1.12653047327205,1.12653047327205,1.12665428544897,1.12665428544897,1.12665428544897,1.12665428544897,1.12665428544897,1.12767573590863,1.12767573590863,1.12767573590863,1.12777788095459,1.12777788095459,1.12778809545919,1.12778809545919,1.12778809545919,1.12778809545919,1.12778809545919,1.12779830996379,1.12791066951435,1.12791066951435,1.12791066951435,1.1279219054694,1.1279219054694,1.1279219054694,1.1279219054694,1.1279219054694,1.1279219054694,1.1279219054694,1.1279219054694,1.12904550097502,1.12904550097502,1.12904550097502,1.12932435695051,1.12932435695051,1.12932435695051,1.12932435695051,1.12932435695051,1.12943671650107,1.12943671650107,1.12944795245612,1.12944795245612,1.12944795245612,1.13057154796174,1.1306839075123,1.13170535797196,1.13170740087288,1.13170740087288,1.13185808751457,1.13185808751457,1.13287953797423,1.13298168302019,1.13308382806616,1.13308382806616,1.13431978312234,1.1344321426729,1.13444584145851,1.13546729191816,1.24782684247996,1.24792898752592,1.24792898752592,1.24792898752592,1.24792898752592,1.24792898752592,1.24895043798558,1.24895043798558,1.24895043798558,1.24895043798558,1.24895043798558,1.24896065249017,1.24896065249017,1.24896065249017,1.24896065249017,1.24896065249017,1.24896065249017,1.24896065249017,1.24998210294983,1.24998210294983,1.24998210294983,1.24998210294983,1.24998210294983,1.24999231745442,1.24999231745442,1.25000355340948,1.25000355340948,1.25000355340948,1.25000355340948,1.25000355340948,1.25000355340948,1.25000355340948,1.25000355340948,1.25000355340948,1.25000355340948,1.25000355340948,1.25010569845544,1.25010569845544,1.25010569845544,1.25010569845544,1.25010569845544,1.25010569845544,1.25010569845544,1.25010569845544,1.25010569845544,1.25010569845544,1.25010569845544,1.25010569845544,1.25010569845544,1.25010569845544,1.25010569845544,1.25010569845544,1.25010569845544,1.25010569845544,1.25010569845544,1.25010569845544,1.25010569845544,1.25010569845544,1.25010569845544,1.25010569845544,1.25010569845544,1.25010569845544,1.25010569845544,1.25137775270581,1.25150495813085,1.25279284503186,1.25279284503186,1.25279284503186,1.25395310350125,1.25416760809778,1.25416760809778,1.25417782260237,1.25417782260237,1.25417782260237,1.25417782260237,1.25417782260237,1.25417782260237,1.25417782260237,1.25417782260237,1.25417782260237,1.25417782260237,1.25417782260237,1.25417782260237,1.25417782260237,1.25417782260237,1.25417782260237,1.25417782260237,1.25417782260237,1.25431648677216,1.25431648677216,1.25431648677216,1.25431648677216,1.25431648677216,1.25431648677216,1.25431648677216,1.25431648677216,1.25431648677216,1.25431648677216,1.25431648677216,1.25431648677216,1.25431648677216,1.25431648677216,1.25431648677216,1.25431648677216,1.25431648677216,1.25704035466457,1.25704035466457,1.25704035466457,1.25704035466457,1.25704035466457,1.25704035466457,1.25704035466457,1.25704035466457,1.25704035466457,1.25704035466457,1.25704035466457,1.25704035466457,1.25704035466457,1.25704035466457,1.25715591269637,1.25715591269637,1.25726827224693,1.25726827224693,1.25731746732333,1.25731746732333,1.25731746732333,1.25731746732333,1.25731746732333,1.25731746732333,1.25750055482468,1.25750055482468,1.25750055482468,1.25750055482468,1.25750055482468,1.25750055482468,1.25750055482468,1.25750055482468,1.25750055482468,1.25750055482468,1.25750055482468,1.25750055482468,1.2575145424422,1.25868738698486,1.25883474130431,1.25883474130431,1.26907069636049,1.27060949911967,1.27095380293499,1.27095380293499,1.27095380293499,1.27095380293499,1.27112049032151,1.27112049032151,1.27112049032151,1.27112049032151,1.27112049032151,1.27112049032151,1.27112049032151,1.27112049032151,1.27112049032151,1.27112049032151,1.27112049032151,1.27112049032151,1.27112049032151,1.27112049032151,1.27112049032151,1.27112049032151,1.27112049032151,1.27112049032151,1.27112049032151,1.27112049032151,1.28235644537769,1.28235644537769,1.28235644537769,1.28235644537769,1.28235644537769,1.29257094997422,1.29257094997422,1.29257094997422,1.29257094997422,1.29257094997422,1.29257094997422,1.29257094997422,1.29257094997422,1.29274785186533,1.29274785186533,1.29274785186533,1.29274785186533,1.29274785186533,1.29286021141589,1.29286021141589
Faiguet de Villeneuve,1,1,1,1.1247191011236,1.1247191011236,1.1247191011236,1.1247191011236,1.1247191011236,1.1247191011236,1.1247191011236,1.1247191011236,1.1247191011236,1.1247191011236,1.12482124616956,1.12482124616956,1.12605947111565,1.12606060606061,1.12629553966633,1.12630575417092,1.12640789921689,1.12640789921689,1.12651004426285,1.12651004426285,1.12651004426285,1.12651004426285,1.12651004426285,1.12651004426285,1.12651004426285,1.12652025876745,1.12653047327205,1.12653047327205,1.12653047327205,1.12653047327205,1.12653047327205,1.12665428544897,1.12665428544897,1.12665428544897,1.12665428544897,1.12665428544897,1.12767573590863,1.12767573590863,1.12767573590863,1.12777788095459,1.12777788095459,1.12778809545919,1.12778809545919,1.12778809545919,1.12778809545919,1.12778809545919,1.12779830996379,1.12791066951435,1.12791066951435,1.12791066951435,1.1279219054694,1.1279219054694,1.1279219054694,1.1279219054694,1.1279219054694,1.1279219054694,1.1279219054694,1.1279219054694,1.12904550097502,1.12904550097502,1.12904550097502,1.12932435695051,1.12932435695051,1.12932435695051,1.12932435695051,1.12932435695051,1.12943671650107,1.12943671650107,1.12944795245612,1.12944795245612,1.12944795245612,1.13057154796174,1.1306839075123,1.13170535797196,1.13170740087288,1.13170740087288,1.13185808751457,1.13185808751457,1.13287953797423,1.13298168302019,1.13308382806616,1.13308382806616,1.13431978312234,1.1344321426729,1.13444584145851,1.13546729191816,1.24782684247996,1.24792898752592,1.24792898752592,1.24792898752592,1.24792898752592,1.24792898752592,1.24895043798558,1.24895043798558,1.24895043798558,1.24895043798558,1.24895043798558,1.24896065249017,1.24896065249017,1.24896065249017,1.24896065249017,1.24896065249017,1.24896065249017,1.24896065249017,1.24998210294983,1.24998210294983,1.24998210294983,1.24998210294983,1.24998210294983,1.24999231745442,1.24999231745442,1.25000355340948,1.25000355340948,1.25000355340948,1.25000355340948,1.25000355340948,1.25000355340948,1.25000355340948,1.25000355340948,1.25000355340948,1.25000355340948,1.25000355340948,1.25010569845544,1.25010569845544,1.25010569845544,1.25010569845544,1.25010569845544,1.25010569845544,1.25010569845544,1.25010569845544,1.25010569845544,1.25010569845544,1.25010569845544,1.25010569845544,1.25010569845544,1.25010569845544,1.25010569845544,1.25010569845544,1.25010569845544,1.25010569845544,1.25010569845544,1.25010569845544,1.25010569845544,1.25010569845544,1.25010569845544,1.25010569845544,1.25010569845544,1.25010569845544,1.25010569845544,1.25137775270581,1.25150495813085,1.25279284503186,1.25279284503186,1.25279284503186,1.25395310350125,1.25416760809778,1.25416760809778,1.25417782260237,1.25417782260237,1.25417782260237,1.25417782260237,1.25417782260237,1.25417782260237,1.25417782260237,1.25417782260237,1.25417782260237,1.25417782260237,1.25417782260237,1.25417782260237,1.25417782260237,1.25417782260237,1.25417782260237,1.25417782260237,1.25417782260237,1.25431648677216,1.25431648677216,1.25431648677216,1.25431648677216,1.25431648677216,1.25431648677216,1.25431648677216,1.25431648677216,1.25431648677216,1.25431648677216,1.25431648677216,1.25431648677216,1.25431648677216,1.25431648677216,1.25431648677216,1.25431648677216,1.25431648677216,1.37825247587669,1.37825247587669,1.37825247587669,1.37825247587669,1.37825247587669,1.37825247587669,1.37825247587669,1.37825247587669,1.37825247587669,1.37825247587669,1.37825247587669,1.37825247587669,1.37825247587669,1.37825247587669,1.37836803390849,1.37836803390849,1.37848039345905,1.37848039345905,1.37852958853545,1.37852958853545,1.37852958853545,1.37852958853545,1.37852958853545,1.37852958853545,1.37871267603681,1.37871267603681,1.37871267603681,1.37871267603681,1.37871267603681,1.37871267603681,1.37871267603681,1.37871267603681,1.37871267603681,1.37871267603681,1.37871267603681,1.37871267603681,1.37872666365432,1.37989950819698,1.38004686251643,1.38004686251643,1.39028281757261,1.39309199276781,1.39355376954322,1.39355376954322,1.39355376954322,1.39355376954322,1.39373193535031,1.39373193535031,1.39373193535031,1.39373193535031,1.39373193535031,1.39373193535031,1.39373193535031,1.39373193535031,1.39373193535031,1.39373193535031,1.39373193535031,1.39373193535031,1.39373193535031,1.39373193535031,1.39373193535031,1.39373193535031,1.39373193535031,1.39373193535031,1.39373193535031,1.39373193535031,1.40496789040649,1.40496789040649,1.40496789040649,1.40496789040649,1.40496789040649,1.41518239500302,1.41518239500302,1.41518239500302,1.41518239500302,1.41518239500302,1.41518239500302,1.41518239500302,1.41518239500302,1.4153707753147,1.4153707753147,1.4153707753147,1.4153707753147,1.4153707753147,1.41548313486526,1.41548313486526
Helvétius,1,1,1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.2,1.2,1.2,1.2,1.2,1.2,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.41,1.41,1.41,1.421,1.421,1.421,1.421,1.421,1.421,1.421,1.421,1.421,1.421,1.421,1.431,1.431,1.431,1.431,1.431,1.431,1.431,1.431,1.431,1.431,1.531,1.541,1.541,1.541,1.541,1.552,1.552,1.552,1.552,1.552,1.552,1.552,1.552,1.553,1.553,1.553,1.553,1.553,1.553,1.553,1.553,1.553,1.553,1.553,1.553,1.553,1.553,1.553,1.553,1.553,1.553,1.553,1.553,1.553,1.553,1.553,1.553,1.553,1.553,1.553,1.553,1.553,1.553,1.553,1.553,1.553,1.553,1.553,1.553,1.553,1.553,1.553,1.553,1.553,1.553,1.553,1.553,1.553,1.553,1.553,1.553,1.553,1.553,1.553,1.553,1.553,1.553,1.553,1.553,1.553,1.553,1.553,1.553,1.553,1.553,1.553,1.553,1.553,1.5541,1.55421,1.55433333333333,1.55433333333333,1.55433333333333,1.55444444444444,1.55444444444444,1.55444444444444,1.55444444444444,1.55444444444444,1.55444444444444,1.55444444444444,1.55444444444444,1.55444444444444,1.55444444444444,1.55444444444444,1.55444444444444,1.55444444444444,1.55444444444444,1.55444444444444,1.55444444444444,1.55444444444444,1.55444444444444,1.55444444444444,1.55444444444444,1.55554444444444,1.55554444444444,1.55554444444444,1.55554444444444,1.55554444444444,1.55554444444444,1.55554444444444,1.55554444444444,1.55554444444444,1.55554444444444,1.55554444444444,1.55554444444444,1.55554444444444,1.55554444444444,1.55554444444444,1.55554444444444,1.55554444444444,1.67675656565657,1.67675656565657,1.67675656565657,1.67675656565657,1.67675656565657,1.67675656565657,1.67675656565657,1.67675656565657,1.67675656565657,1.67675656565657,1.67675656565657,1.67675656565657,1.67675656565657,1.67675656565657,1.67675656565657,1.67675656565657,1.67675656565657,1.67675656565657,1.6780796969697,1.6780796969697,1.6780796969697,1.6780796969697,1.6780796969697,1.6780796969697,1.67934048855906,1.67934048855906,1.67934048855906,1.67934048855906,1.67934048855906,1.67934048855906,1.67934048855906,1.67934048855906,1.67934048855906,1.67934048855906,1.67934048855906,1.67934048855906,1.67934048855906,1.67945375386518,1.67946798433776,1.67946798433776,1.67946798433776,1.68214988628618,1.68368747693881,1.68368747693881,1.68368747693881,1.68368747693881,1.68493771672302,1.68493771672302,1.68493771672302,1.68493771672302,1.68493771672302,1.68493771672302,1.68493771672302,1.68493771672302,1.68493771672302,1.68493771672302,1.68493771672302,1.68493771672302,1.68493771672302,1.68493771672302,1.68493771672302,1.68493771672302,1.68493771672302,1.68493771672302,1.68493771672302,1.68493771672302,1.68493771672302,1.68493771672302,1.68493771672302,1.68493771672302,1.68493771672302,1.68493771672302,1.68493771672302,1.68493771672302,1.68493771672302,1.68493771672302,1.68493771672302,1.68493771672302,1.68493771672302,1.68618795650722,1.68618795650722,1.68618795650722,1.68618795650722,1.68618795650722,1.68618795650722,1.68618795650722
